Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
1251,:,1737466738.000,66.000,0,186,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1251.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1251.cnf,"lower 1.27606984239134973468515394683383245e-1 upper 8.72393005760864563804894029055333754e-1 Final circuit size: 127591 Estimated probability 0.12760698 (epsilon 0) found in 60 seconds ",
1258,:,1737466746.000,74.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1258.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1258.cnf,"lower 8.36993839862505995835321349300533273e-1 upper 1.63006100137495275661007143721349592e-1 Final circuit size: 83211 Estimated probability 0.83699384 (epsilon 0) found in 67 seconds ",
1259,:,1737466750.000,75.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1259.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1259.cnf,"lower 6.67105392828761932991767742473097453e-2 upper 9.33289400717125076480154745892229119e-1 Final circuit size: 84502 Estimated probability 0.06671054 (epsilon 0) found in 68 seconds ",
1257,:,1737466745.000,81.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1257.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1257.cnf,"lower 9.62956208529125055562738224360140508e-2 upper 9.03704319147088764637788333474941155e-1 Final circuit size: 85744 Estimated probability 0.09629562 (epsilon 0) found in 73 seconds ",
1260,:,1737466802.000,41.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1260.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1260.cnf,"lower 2.84600791248550620200056772119256901e-2 upper 9.71539860875146207837487550831597637e-1 Final circuit size: 80678 Estimated probability 0.02846008 (epsilon 0) found in 36 seconds ",
1261,:,1737466804.000,74.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1261.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1261.cnf,"lower 6.52371386185804113313922768517690098e-2 upper 9.34762801381420858758360677525530549e-1 Final circuit size: 80071 Estimated probability 0.06523714 (epsilon 0) found in 68 seconds ",
1262,:,1737466820.000,76.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1262.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1262.cnf,"lower 8.55016040799939538541789142196250767e-1 upper 1.44983899200061734363555027175770179e-1 Final circuit size: 82554 Estimated probability 0.85501604 (epsilon 0) found in 68 seconds ",
1265,:,1737466843.000,56.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1265.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1265.cnf,"lower 9.74832604835261582301965421198109095e-5 upper 9.99902436739518666040329491926619254e-1 Final circuit size: 87174 Estimated probability 0.00009748 (epsilon 0.00000043710681563169373) found in 49 seconds ",
1263,:,1737466826.000,73.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1263.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1263.cnf,"lower 3.98744630361802301414336891798983452e-2 upper 9.60125476963821039254278471300397180e-1 Final circuit size: 81568 Estimated probability 0.03987446 (epsilon 0) found in 66 seconds ",
1264,:,1737466826.000,75.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1264.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1264.cnf,"lower 1.14122784187393797342165042884209418e-2 upper 9.88587661581261890376544505007279231e-1 Final circuit size: 79415 Estimated probability 0.01141228 (epsilon 0) found in 68 seconds ",
551,:,1737465330.000,1588.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/551.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/551.cnf,"lower 1.62917644533626120308051039252797920e-2 upper 9.82405330093740734565149633734172223e-1 Final circuit size: 648405 Estimated probability 0.01629176 (epsilon 0.03921290790616139) found in 1499 seconds ",
556,:,1737465471.000,1477.000,0,214,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/556.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/556.cnf,"lower 2.32736826826287416602942589272368604e-1 upper 7.67263013173722637071666044515017493e-1 Final circuit size: 654273 Estimated probability 0.23273683 (epsilon 0.0000000015156478294642284) found in 1359 seconds ",
1271,:,1737466918.000,54.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1271.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1271.cnf,"lower 7.19580075217552221327896709469797054e-3 upper 9.92804119247826671728727438997011896e-1 Final circuit size: 84255 Estimated probability 0.00719580 (epsilon 0.0000006226826207988978) found in 48 seconds ",
1266,:,1737466878.000,101.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1266.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1266.cnf,"lower 1.91866585185835714398713120839190823e-4 upper 9.99808053414816358870991377692192841e-1 Final circuit size: 86471 Estimated probability 0.00019187 (epsilon 0.00000022208455674466165) found in 90 seconds ",
554,:,1737465415.000,1571.000,0,213,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/554.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/554.cnf,"lower 1.40467029712322420783227815978790150e-1 upper 8.59532810287687629773147203963156578e-1 Final circuit size: 651483 Estimated probability 0.14046703 (epsilon 0.000000002511244545644331) found in 1437 seconds ",
1267,:,1737466896.000,98.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1267.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1267.cnf,"lower 3.90329751627265802260169228149848683e-4 upper 9.99609590248374926816169949747291503e-1 Final circuit size: 85161 Estimated probability 0.00039033 (epsilon 0.00000010916567227958751) found in 88 seconds ",
552,:,1737465355.000,1643.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/552.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/552.cnf,"lower 2.02995101015797206092730502097450049e-2 upper 9.78306784833625363983092116739864986e-1 Final circuit size: 641832 Estimated probability 0.02029951 (epsilon 0.033754923676630355) found in 1501 seconds ",
1268,:,1737466899.000,100.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1268.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1268.cnf,"lower 7.96864747777508002644904173127503407e-4 upper 9.99203055252224683750008510592445376e-1 Final circuit size: 85303 Estimated probability 0.00079686 (epsilon 0.000000053472825722877815) found in 89 seconds ",
1269,:,1737466899.000,101.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1269.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1269.cnf,"lower 1.52861916831791160193801188499805885e-3 upper 9.98471300831684281134219861205817028e-1 Final circuit size: 87011 Estimated probability 0.00152862 (epsilon 0.0000000278752303461971) found in 90 seconds ",
1270,:,1737466901.000,99.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1270.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1270.cnf,"lower 3.06480830098856594298511793417476970e-3 upper 9.96935111699013625972085767693707250e-1 Final circuit size: 85416 Estimated probability 0.00306481 (epsilon 0.0000014619831800732896) found in 89 seconds ",
1272,:,1737466948.000,55.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1272.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1272.cnf,"lower 2.16861516586041122014964827081431032e-2 upper 9.78313768341398082042674389231843303e-1 Final circuit size: 85892 Estimated probability 0.02168615 (epsilon 0.000000206615776265906) found in 48 seconds ",
553,:,1737465384.000,1640.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/553.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/553.cnf,"lower 3.17959953264143455735831861731465387e-2 upper 9.66901022479892994201823857622104209e-1 Final circuit size: 647154 Estimated probability 0.03179600 (epsilon 0.020281556026975567) found in 1500 seconds ",
555,:,1737465445.000,1590.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/555.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/555.cnf,"lower 4.61011660410055774092761733066124625e-1 upper 5.37404363267464916877906419520031035e-1 Final circuit size: 622112 Estimated probability 0.46101166 (epsilon 0.0017164895193746421) found in 1500 seconds ",
1278,:,1737466999.000,73.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1278.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1278.cnf,"lower 8.71665936407490725011319538535413124e-2 upper 9.12833326359253119604344671639971333e-1 Final circuit size: 87645 Estimated probability 0.08716659 (epsilon 0.000000051403882261880085) found in 66 seconds ",
1273,:,1737466972.000,105.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1273.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1273.cnf,"lower 6.26525574859196850521607553811014194e-2 upper 9.37347362514082506582711539852304823e-1 Final circuit size: 87541 Estimated probability 0.06265256 (epsilon 0.0000000715166545983692) found in 94 seconds ",
1274,:,1737466979.000,104.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1274.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1274.cnf,"lower 1.37530402260162135485707411966706767e-1 upper 8.62469517739840055242765262984154338e-1 Final circuit size: 87926 Estimated probability 0.13753040 (epsilon 0.000000032579715814051724) found in 94 seconds ",
1275,:,1737466986.000,104.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1275.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1275.cnf,"lower 2.11946619024835728805985065599046464e-1 upper 7.88053300975166463059760537049235551e-1 Final circuit size: 86991 Estimated probability 0.21194662 (epsilon 0.000000021140707406885895) found in 93 seconds ",
557,:,1737465503.000,1590.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/557.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/557.cnf,"lower 2.39075475017526075929042579474292948e-2 upper 9.74712493143125364764691231927248835e-1 Final circuit size: 626940 Estimated probability 0.02390755 (epsilon 0.028455485124013746) found in 1500 seconds ",
1276,:,1737466994.000,102.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1276.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1276.cnf,"lower 2.25101352741959193085992899429152486e-1 upper 7.74898567258043000586070621175691022e-1 Final circuit size: 86647 Estimated probability 0.22510135 (epsilon 0.000000019905262105268662) found in 91 seconds ",
1277,:,1737466998.000,99.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1277.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1277.cnf,"lower 1.65504973946359514318658881776191467e-1 upper 8.34494946053642678898803217300160084e-1 Final circuit size: 85632 Estimated probability 0.16550497 (epsilon 0.000000027072910802061756) found in 89 seconds ",
1279,:,1737467000.000,100.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1279.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1279.cnf,"lower 3.67787213807221991784968264558628448e-2 upper 9.63221198619279992260677662922734101e-1 Final circuit size: 85885 Estimated probability 0.03677872 (epsilon 0.00000012182862940690597) found in 90 seconds ",
1280,:,1737467000.000,100.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1280.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1280.cnf,"lower 1.60891413807360283776724468375093289e-2 upper 9.83910778619266163355895549760399148e-1 Final circuit size: 85777 Estimated probability 0.01608914 (epsilon 0.0000002755860484260353) found in 89 seconds ",
1281,:,1737467003.000,103.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1281.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1281.cnf,"lower 9.08070650329087102738142460673570447e-3 upper 9.90919213496711323150795097715792198e-1 Final circuit size: 87548 Estimated probability 0.00908071 (epsilon 0.0000004882816588835936) found in 92 seconds ",
1284,:,1737467072.000,51.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1284.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1284.cnf,"lower 2.87845873486588916600624539061665269e-3 upper 9.97121461265136303811625641508152758e-1 Final circuit size: 83487 Estimated probability 0.00287846 (epsilon 0) found in 44 seconds ",
1282,:,1737467024.000,103.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1282.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1282.cnf,"lower 6.09417897710138877882102246806810632e-3 upper 9.93905741022900802256147697834569327e-1 Final circuit size: 87670 Estimated probability 0.00609418 (epsilon 0.0000007275700208975167) found in 93 seconds ",
1283,:,1737467035.000,93.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1283.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1283.cnf,"lower 4.22436072673507187927914855056075467e-3 upper 9.95775559273267121715098596201763758e-1 Final circuit size: 84120 Estimated probability 0.00422436 (epsilon 0) found in 83 seconds ",
1288,:,1737467093.000,46.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1288.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1288.cnf,"lower 1.14679407117162048853834899728332570e-1 upper 8.85320532882839153089527978088575500e-1 Final circuit size: 83926 Estimated probability 0.11467941 (epsilon 0) found in 41 seconds ",
1285,:,1737467077.000,82.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1285.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1285.cnf,"lower 6.74321094498656825802233213571446753e-3 upper 9.93256729055014633617002593665211468e-1 Final circuit size: 83653 Estimated probability 0.00674321 (epsilon 0) found in 74 seconds ",
558,:,1737465528.000,1635.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/558.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/558.cnf,"lower 1.33903362427311890672746261304243654e-2 upper 9.85007997792874801393595877300704793e-1 Final circuit size: 615604 Estimated probability 0.01339034 (epsilon 0.05811526534857303) found in 1500 seconds ",
1286,:,1737467083.000,80.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1286.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1286.cnf,"lower 5.83683755064467123957575699692515927e-2 upper 9.41631564493554489285469576797641401e-1 Final circuit size: 83514 Estimated probability 0.05836838 (epsilon 0) found in 72 seconds ",
1289,:,1737467096.000,81.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1289.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1289.cnf,"lower 2.15467980810084429534024743049254352e-2 upper 9.78453141918992757765171686536354496e-1 Final circuit size: 84221 Estimated probability 0.02154680 (epsilon 0) found in 74 seconds ",
1287,:,1737467090.000,90.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1287.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1287.cnf,"lower 7.98662208348690859341278044693855332e-1 upper 2.01337731651310341913428224160316216e-1 Final circuit size: 86869 Estimated probability 0.79866221 (epsilon 0) found in 82 seconds ",
1290,:,1737467097.000,99.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1290.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1290.cnf,"lower 1.44108869299547939860886116900403393e-3 upper 9.98558821307007627900437072372001075e-1 Final circuit size: 85934 Estimated probability 0.00144109 (epsilon 0.000000043880668876283835) found in 89 seconds ",
1295,:,1737467127.000,70.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1295.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1295.cnf,"lower 1.71526473535461159037917222776873803e-1 upper 8.28473436464541943134401694144482335e-1 Final circuit size: 86179 Estimated probability 0.17152647 (epsilon 0.0000000024317647895344408) found in 63 seconds ",
1291,:,1737467100.000,97.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1291.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1291.cnf,"lower 3.01265018133696696445157441604239485e-3 upper 9.96987259818666137197386000814349814e-1 Final circuit size: 86018 Estimated probability 0.00301265 (epsilon 0.000000020990131854858873) found in 87 seconds ",
1292,:,1737467100.000,99.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1292.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1292.cnf,"lower 6.73841554575859087171535211070687954e-3 upper 9.93261494454244510845875526415113854e-1 Final circuit size: 86592 Estimated probability 0.00673842 (epsilon 0.00000003870582654386112) found in 88 seconds ",
1293,:,1737467106.000,95.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1293.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1293.cnf,"lower 2.16526770732174735905698141988796069e-2 upper 9.78347232926785629824033422392477185e-1 Final circuit size: 84787 Estimated probability 0.02165268 (epsilon 0.00000001204543931265789) found in 86 seconds ",
1294,:,1737467123.000,103.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1294.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1294.cnf,"lower 7.23081164766711399520546324478332689e-2 upper 9.27691793523331964326571097752155916e-1 Final circuit size: 87768 Estimated probability 0.07230812 (epsilon 0.000000005282158044295215) found in 93 seconds ",
1296,:,1737467128.000,105.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1296.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1296.cnf,"lower 2.55538503341112864893174232517114546e-1 upper 7.44461406658890240764059998843401642e-1 Final circuit size: 87393 Estimated probability 0.25553850 (epsilon 0.0000000016322863061191129) found in 94 seconds ",
1297,:,1737467139.000,95.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1297.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1297.cnf,"lower 2.34170229061879792314364265537511334e-1 upper 7.65829680938123311989617829551046346e-1 Final circuit size: 85799 Estimated probability 0.23417023 (epsilon 0.0000000017812344932366386) found in 85 seconds ",
1299,:,1737467163.000,97.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1299.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1299.cnf,"lower 5.40224691775649546928919391726382151e-2 upper 9.45977440822438151515879202138047168e-1 Final circuit size: 85640 Estimated probability 0.05402247 (epsilon 0.000000007721084438472303) found in 87 seconds ",
1298,:,1737467159.000,104.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1298.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1298.cnf,"lower 1.34706926297302349951390331200455258e-1 upper 8.65292983702700754392474436324481279e-1 Final circuit size: 88237 Estimated probability 0.13470693 (epsilon 0.0000000030964411035228068) found in 93 seconds ",
1300,:,1737467163.000,101.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1300.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1300.cnf,"lower 2.05794857300197567786368710343622187e-2 upper 9.79420424269983348222069094325913844e-1 Final circuit size: 86764 Estimated probability 0.02057949 (epsilon 0.000000020268341893725506) found in 90 seconds ",
1302,:,1737467180.000,98.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1302.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1302.cnf,"lower 6.13681990868903510374494961915838822e-3 upper 9.93863090091314071130844720013273721e-1 Final circuit size: 85626 Estimated probability 0.00613682 (epsilon 0.00000005698860228164904) found in 87 seconds ",
1301,:,1737467177.000,101.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1301.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1301.cnf,"lower 1.03725162229679472353754961554002101e-2 upper 9.89627393777035157155595281686026747e-1 Final circuit size: 87523 Estimated probability 0.01037252 (epsilon 0.000000040213196106364535) found in 91 seconds ",
1309,:,1737467233.000,48.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1309.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1309.cnf,"lower 1.14562739559627879841864370356463112e-1 upper 8.85437200440373303376764022446096822e-1 Final circuit size: 83401 Estimated probability 0.11456274 (epsilon 0) found in 43 seconds ",
1314,:,1737467278.000,4.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1314.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1314.cnf,"lower 8.80200059361157841967055183111013910e-1 upper 1.19799940638842283378547765634403947e-1 Final circuit size: 44014 Estimated probability 0.88020006 (epsilon 0) found in 3 seconds ",
1315,:,1737467278.000,5.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1315.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1315.cnf,"lower 1.19799940638842207764950613015916705e-1 upper 8.80200059361157917580652335729501223e-1 Final circuit size: 44014 Estimated probability 0.11979994 (epsilon 0) found in 3 seconds ",
1303,:,1737467196.000,87.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1303.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1303.cnf,"lower 3.55062283052855004652267376515882066e-3 upper 9.96449287169474551758538667690982680e-1 Final circuit size: 86022 Estimated probability 0.00355062 (epsilon 0.00000009849786408722139) found in 79 seconds ",
